date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_223_normalized,smart_223_raw,smart_225_normalized,smart_225_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw
2014-01-07,S1F0LCSV,ST3000DM001,3000592982016,0,,179435336,,,,,,,,0,,,,,,12821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,S1F0LCSQ,ST3000DM001,3000592982016,0,,7136184,,,,,,,,0,,,,,,11589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,S1F0LCSR,ST3000DM001,3000592982016,0,,25317920,,,,,,,,0,,,,,,12896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,Z300XGPJ,ST4000DM000,4000787030016,0,,116011256,,,,,,,,0,,,,,,756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,W300BN4G,ST4000DM000,4000787030016,0,,111054608,,,,,,,,0,,,,,,4690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,MK0301YHGLZH9A,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,17666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,Z300XGPB,ST4000DM000,4000787030016,0,,34107720,,,,,,,,0,,,,,,596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,MK0333YHGPG8ZC,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,18736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,W300BN4L,ST4000DM000,4000787030016,0,,220804920,,,,,,,,0,,,,,,4692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,Z300XGPE,ST4000DM000,4000787030016,0,,64303760,,,,,,,,0,,,,,,573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,Z300XGPY,ST4000DM000,4000787030016,0,,93804544,,,,,,,,0,,,,,,573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,JK11A8B9HWLMTF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,26658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,S1F0P3G2,ST3000DM001,3000592982016,0,,151833832,,,,,,,,0,,,,,,12338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,PL1311LAG1K6RA,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,8104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,JK11A8B9J94VSF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,25143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,MJ1323YNG18GBC,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,18713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,Z300X5PY,ST4000DM000,4000787030016,0,,91442464,,,,,,,,0,,,,,,756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,Z300GPXJ,ST4000DM000,4000787030016,0,,240580616,,,,,,,,0,,,,,,3547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,PL1311LAG187DA,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,8063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,Z300WXJV,ST4000DM000,4000787030016,0,,71857312,,,,,,,,0,,,,,,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,W300BN43,ST4000DM000,4000787030016,0,,188489704,,,,,,,,0,,,,,,4259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,W300BN40,ST4000DM000,4000787030016,0,,56181576,,,,,,,,0,,,,,,4808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,Z300WBJB,ST4000DM000,4000787030016,0,,243541032,,,,,,,,0,,,,,,1463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,JK11A1YAJHHMPV,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,29389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,S1F0DMLE,ST3000DM001,3000592982016,0,,95078720,,,,,,,,0,,,,,,7540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,6XW02ANL,ST31500541AS,1500301910016,0,,200476561,,,,,,,,0,,,,,,35392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,MK0311YHG2B8DA,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,17330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,MJ1323YNG1RL4C,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,20727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,Z1F0L5M2,ST3000DM001,3000592982016,0,,184378440,,,,,,,,0,,,,,,12896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,JK11A8B9J1NWAF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,23344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,S1F0LCS6,ST3000DM001,3000592982016,0,,164354896,,,,,,,,0,,,,,,12333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,MJ1321YNG0HB6A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,21146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,S1F02F5R,ST3000DM001,3000592982016,0,,39254864,,,,,,,,0,,,,,,15838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,PL1321LAG346AH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,7264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,6XW01SH2,ST31500541AS,1500301910016,0,,92239036,,,,,,,,149,,,,,,35387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,JK11A8B9J95X7F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,25618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,WD-WCAU45710575,WDC WD10EACS,1000204886016,0,,25,,,,,,,,0,,,,,,43000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,PL1321LAG35MHH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,6315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,W1F0B75S,ST3000DM001,3000592982016,0,,210348824,,,,,,,,0,,,,,,14557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,JK1171YBK1MVNF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,1,,,,,,30560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,S1F0347D,ST3000DM001,3000592982016,0,,144888992,,,,,,,,0,,,,,,15895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,JK11A8B9J9HXZF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,26232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,PL2311LAG1UMVC,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,8063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,S1F0347V,ST3000DM001,3000592982016,0,,191338232,,,,,,,,0,,,,,,16794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,Z300CLQF,ST4000DM000,4000787030016,0,,226607904,,,,,,,,0,,,,,,2869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,JK11A8B9J874BF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,25771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,W3006CRJ,ST4000DM000,4000787030016,0,,162165544,,,,,,,,0,,,,,,3329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,Z300T863,ST4000DM000,4000787030016,0,,223784024,,,,,,,,0,,,,,,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,PL1311LAG2VB8A,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,6716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,Z1F09764,ST3000DM001,3000592982016,0,,57687152,,,,,,,,0,,,,,,11001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,MJ1311YNG3HG2A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,18851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,WD-WCAU47236387,WDC WD10EADS,1000204886016,0,,0,,,,,,,,0,,,,,,41041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,PL1311LAG3DWPH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,6316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,JK11A8B9J79VKF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,25618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,MJ1311YNG348NA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,20265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,S1F07S8M,ST3000DM001,3000592982016,0,,241725192,,,,,,,,0,,,,,,13012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,S1F031NF,ST3000DM001,3000592982016,0,,59319616,,,,,,,,0,,,,,,16847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,PL1311LAG3DYDH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,6716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,Z300GPXV,ST4000DM000,4000787030016,0,,131844560,,,,,,,,0,,,,,,3546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,Z290F92Q,ST33000651AS,3000592982016,0,,182622140,,,,,,,,0,,,,,,18385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,PL1321LAG357SH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,7299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,WD-WMAWZ0285636,WDC WD30EZRX,3000592982016,0,,11,,,,,,,,0,,,,,,13349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,WD-WMAWZ0285630,WDC WD30EZRX,3000592982016,0,,0,,,,,,,,0,,,,,,13340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,MK0331YHGPS44A,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,18401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,6XW0Y1L5,ST31500541AS,1500301910016,0,,161173890,,,,,,,,0,,,,,,31438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,WD-WMC1T1193692,WDC WD30EFRX,3000592982016,0,,0,,,,,,,,0,,,,,,8036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,W300KQBN,ST4000DM000,4000787030016,0,,199785016,,,,,,,,0,,,,,,1463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,PL1321LAGAXHXH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,5723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,PL1311LAG2ED5H,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,8046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,W300KFBW,ST4000DM000,4000787030016,0,,93358288,,,,,,,,0,,,,,,1463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,JK1105B8GGA73X,Hitachi HDS722020ALA330,2000398934016,0,,2,,,,,,,,0,,,,,,27816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,9VS2AAJQ,ST31500341AS,1500301910016,0,,115552356,,,,,,,,0,,,,,,39142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,S1F04TRW,ST3000DM001,3000592982016,0,,75377832,,,,,,,,0,,,,,,14442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,MK0311YHG4HBDA,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,7540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,W1F0X6BR,ST3000DM001,3000592982016,0,,60186176,,,,,,,,0,,,,,,11150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,W1F0A2SV,ST3000DM001,3000592982016,0,,50287080,,,,,,,,0,,,,,,15379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,9VS1YNM2,ST31500341AS,1500301910016,0,,210775123,,,,,,,,2,,,,,,40130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,JK11A8B9J3L5BF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,24134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,MJ1311YNG7G68A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,JK1174YAK785GW,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,28801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,S1F135QH,ST3000DM001,3000592982016,0,,180289720,,,,,,,,0,,,,,,8643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,W3009RBR,ST4000DM000,4000787030016,0,,185355040,,,,,,,,0,,,,,,4801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,MJ0351YNGA9MDA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,9288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,Z300GZB7,ST4000DM000,4000787030016,0,,237320240,,,,,,,,0,,,,,,4275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,MJ1323YNG19EPC,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,21151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,6XW01TJ7,ST31500541AS,1500301910016,0,,183472052,,,,,,,,0,,,,,,36195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,S1F01PYK,ST3000DM001,3000592982016,0,,38615120,,,,,,,,216,,,,,,16846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,MJ1311YNG7KR6A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,MK0331YHGPS3JA,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,18408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,Z300MJMN,ST4000DM000,4000787030016,0,,2149296,,,,,,,,0,,,,,,3493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,JK11A8B9J34MMF,Hitachi HDS722020ALA330,2000398934016,0,,1,,,,,,,,0,,,,,,24759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,W1F0A5S2,ST3000DM001,3000592982016,0,,173666832,,,,,,,,0,,,,,,16017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,5XW0401T,ST31500541AS,1500301910016,0,,212247832,,,,,,,,0,,,,,,25799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,Z300CX3W,ST4000DM000,4000787030016,0,,42170736,,,,,,,,0,,,,,,2867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,MJ0351YNGA19ZA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,9777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,JK11A5B8J5DXUX,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,23350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,W30068WH,ST4000DM000,4000787030016,0,,207747504,,,,,,,,0,,,,,,3492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,PL1311LAG2E3LH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,7299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,Z1F18YB3,ST3000DM001,3000592982016,0,,76015848,,,,,,,,0,,,,,,8673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,Z290T7JT,ST33000651AS,3000592982016,0,,236354358,,,,,,,,0,,,,,,18385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,WD-WCAU45177913,WDC WD10EADS,1000204886016,0,,1,,,,,,,,0,,,,,,41926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,WD-WCAU45177912,WDC WD10EADS,1000204886016,0,,9,,,,,,,,0,,,,,,41154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,JK1174YAK76Y5W,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,28802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,JK1131YAG9TZMV,Hitachi HDS722020ALA330,2000398934016,0,,65536,,,,,,,,0,,,,,,9318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,S1F0RSXC,ST3000DM001,3000592982016,0,,194427344,,,,,,,,0,,,,,,11389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,MK0313YHGABT6C,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,22108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,Z300XCCH,ST4000DM000,4000787030016,0,,76071048,,,,,,,,0,,,,,,567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
